"species","gene","pvalue"
"Arabidopsis","AT1G17580",3.24265e-12
"Arabidopsis","AT1G17590",3.24265e-12
"Arabidopsis","AT1G17600",3.24265e-12
"Arabidopsis","AT1G17610",3.24265e-12
"Arabidopsis","AT1G17615",3.24265e-12
"Arabidopsis","AT1G17620",3.24265e-12
"Arabidopsis","AT1G17630",3.24265e-12
"Arabidopsis","AT1G17640",3.24265e-12
"Arabidopsis","AT1G17650",3.24265e-12
"Arabidopsis","AT1G17660",3.24265e-12
"Arabidopsis","AT1G17665",3.24265e-12
"Arabidopsis","AT1G17670",3.24265e-12
"Arabidopsis","AT1G80290",3.51479e-12
"Arabidopsis","AT1G80300",3.51479e-12
"Arabidopsis","AT1G80310",3.51479e-12
"Arabidopsis","AT1G80320",3.51479e-12
"Arabidopsis","AT1G80325",3.51479e-12
"Arabidopsis","AT1G80330",3.51479e-12
"Arabidopsis","AT1G80340",3.51479e-12
"Arabidopsis","AT1G80350",3.51479e-12
"Arabidopsis","AT1G80360",3.51479e-12
"Arabidopsis","AT1G80370",3.51479e-12
"Arabidopsis","AT1G80380",3.51479e-12
"Arabidopsis","AT1G80390",3.51479e-12
"Arabidopsis","AT1G80400",3.51479e-12
"Arabidopsis","AT1G80410",3.51479e-12
"Arabidopsis","AT1G80420",3.51479e-12
"Arabidopsis","AT3G17365",3.70888e-12
"Arabidopsis","AT3G17370",3.70888e-12
"Arabidopsis","AT3G17380",3.70888e-12
"Arabidopsis","AT3G17390",3.70888e-12
"Arabidopsis","AT3G17400",3.70888e-12
"Arabidopsis","AT5G06839",3.833038e-12
"Arabidopsis","AT5G06850",3.833038e-12
"Arabidopsis","AT5G06860",3.833038e-12
"Arabidopsis","AT5G06865",3.833038e-12
"Arabidopsis","AT5G06870",3.833038e-12
"Arabidopsis","AT5G06890",3.833038e-12
"Arabidopsis","AT5G06900",3.833038e-12
"Arabidopsis","AT5G06905",3.833038e-12
"Arabidopsis","AT5G06910",3.833038e-12
"Arabidopsis","AT5G06920",3.833038e-12
"Arabidopsis","AT5G06930",3.833038e-12
"Arabidopsis","AT5G06940",3.833038e-12
"Arabidopsis","AT5G06950",3.833038e-12
"Arabidopsis","AT5G06960",3.833038e-12
"Arabidopsis","AT5G06970",3.833038e-12
"Arabidopsis","AT5G06980",3.833038e-12
"Arabidopsis","AT5G06990",3.833038e-12
"Arabidopsis","AT5G07000",3.833038e-12
"Arabidopsis","AT5G07010",3.833038e-12
"Arabidopsis","AT3G20190",4.12972e-12
"Arabidopsis","AT3G20200",4.12972e-12
"Arabidopsis","AT3G20210",4.12972e-12
"Arabidopsis","AT3G20220",4.12972e-12
"Arabidopsis","AT3G20230",4.12972e-12
"Arabidopsis","AT3G20240",4.12972e-12
"Arabidopsis","AT3G20250",4.12972e-12
"Arabidopsis","AT3G20260",4.12972e-12
"Arabidopsis","AT3G20270",4.12972e-12
"Arabidopsis","AT3G20280",4.12972e-12
"Arabidopsis","AT3G20290",4.12972e-12
"Arabidopsis","AT3G20300",4.12972e-12
"Arabidopsis","AT3G20310",4.12972e-12
"Arabidopsis","AT3G20320",4.12972e-12
"Arabidopsis","AT3G20330",4.12972e-12
"Arabidopsis","AT3G20340",4.12972e-12
"Arabidopsis","AT3G20350",4.12972e-12
"Arabidopsis","AT3G20360",4.12972e-12
"Arabidopsis","AT3G20362",4.12972e-12
"Arabidopsis","AT3G20365",4.12972e-12
"Arabidopsis","AT3G20370",4.12972e-12
"Arabidopsis","AT3G20380",4.12972e-12
"Arabidopsis","AT3G20390",4.12972e-12
"Arabidopsis","AT3G16950",5.14159e-12
"Arabidopsis","AT3G16960",5.14159e-12
"Arabidopsis","AT3G16970",5.14159e-12
"Arabidopsis","AT3G16980",5.14159e-12
"Arabidopsis","AT3G16990",5.14159e-12
"Arabidopsis","AT3G17000",5.14159e-12
"Arabidopsis","AT3G17010",5.14159e-12
"Arabidopsis","AT3G17020",5.14159e-12
"Arabidopsis","AT3G17030",5.14159e-12
"Arabidopsis","AT3G17040",5.14159e-12
"Arabidopsis","AT1G13400",5.939685e-12
"Arabidopsis","AT1G13410",5.939685e-12
"Arabidopsis","AT1G13420",5.939685e-12
"Arabidopsis","AT1G13430",5.939685e-12
"Arabidopsis","AT1G13440",5.939685e-12
"Arabidopsis","AT1G13448",5.939685e-12
"Arabidopsis","AT1G13450",5.939685e-12
"Arabidopsis","AT1G13460",5.939685e-12
"Arabidopsis","AT1G13470",5.939685e-12
"Arabidopsis","AT1G13480",5.939685e-12
"Arabidopsis","AT1G13485",5.939685e-12
"Arabidopsis","AT1G13490",5.939685e-12
"Arabidopsis","AT1G13500",5.939685e-12
"Arabidopsis","AT1G13510",5.939685e-12
"Arabidopsis","AT1G13520",5.939685e-12
"Arabidopsis","AT1G27820",6.440206e-12
"Arabidopsis","AT1G16690",7.535058e-12
"Arabidopsis","AT1G16700",7.535058e-12
"Arabidopsis","AT1G16705",7.535058e-12
"Arabidopsis","AT1G16710",7.535058e-12
"Arabidopsis","AT1G16720",7.535058e-12
"Arabidopsis","AT1G16730",7.535058e-12
"Arabidopsis","AT1G16740",7.535058e-12
"Arabidopsis","AT1G16750",7.535058e-12
"Arabidopsis","AT1G16760",7.535058e-12
"Arabidopsis","AT1G16770",7.535058e-12
"Arabidopsis","AT1G16780",7.535058e-12
"Arabidopsis","AT1G16790",7.535058e-12
"Arabidopsis","AT1G16800",7.535058e-12
"Arabidopsis","AT1G16810",7.535058e-12
"Arabidopsis","AT1G16820",7.535058e-12
"Arabidopsis","AT4G26550",8.50702e-12
"Arabidopsis","AT4G26555",8.50702e-12
"Arabidopsis","AT4G26560",8.50702e-12
"Arabidopsis","AT4G26570",8.50702e-12
"Arabidopsis","AT4G26580",8.50702e-12
"Arabidopsis","AT4G26582",8.50702e-12
"Arabidopsis","AT4G26590",8.50702e-12
"Arabidopsis","AT1G43160",1.165467e-11
"Arabidopsis","AT1G43170",1.165467e-11
"Arabidopsis","AT1G43171",1.165467e-11
"Arabidopsis","AT1G43190",1.165467e-11
"Arabidopsis","AT1G43245",1.165467e-11
"Arabidopsis","AT3G17570",1.20262e-11
"Arabidopsis","AT3G17580",1.20262e-11
"Arabidopsis","AT3G17590",1.20262e-11
"Arabidopsis","AT3G17600",1.20262e-11
"Arabidopsis","AT3G17609",1.20262e-11
"Arabidopsis","AT3G17611",1.20262e-11
"Arabidopsis","AT3G17620",1.20262e-11
"Arabidopsis","AT3G17626",1.20262e-11
"Arabidopsis","AT3G17630",1.20262e-11
"Arabidopsis","AT3G17640",1.20262e-11
"Arabidopsis","AT3G17650",1.20262e-11
"Arabidopsis","AT3G17660",1.20262e-11
"Arabidopsis","AT3G17668",1.20262e-11
"Arabidopsis","AT3G17670",1.20262e-11
"Arabidopsis","AT3G17675",1.20262e-11
"Arabidopsis","AT3G17680",1.20262e-11
"Arabidopsis","AT3G17690",1.20262e-11
"Arabidopsis","AT3G17700",1.20262e-11
"Arabidopsis","AT3G17710",1.20262e-11
"Arabidopsis","AT3G17712",1.20262e-11
"Arabidopsis","AT3G17730",1.20262e-11
"Arabidopsis","AT3G17740",1.20262e-11
"Arabidopsis","AT3G17750",1.20262e-11
"Arabidopsis","AT3G17760",1.20262e-11
"Arabidopsis","AT3G17770",1.20262e-11
"Arabidopsis","AT3G17780",1.20262e-11
"Arabidopsis","AT3G17790",1.20262e-11
"Arabidopsis","AT3G17800",1.20262e-11
"Arabidopsis","AT3G17810",1.20262e-11
"Arabidopsis","AT3G17820",1.20262e-11
"Arabidopsis","AT3G17830",1.20262e-11
"Arabidopsis","AT3G17840",1.20262e-11
"Arabidopsis","AT3G17845",1.20262e-11
"Arabidopsis","AT3G17850",1.20262e-11
"Arabidopsis","AT1G80620",1.310585e-11
"Arabidopsis","AT1G80630",1.310585e-11
"Arabidopsis","AT1G80640",1.310585e-11
"Arabidopsis","AT1G80650",1.310585e-11
"Arabidopsis","AT1G80660",1.310585e-11
"Arabidopsis","AT1G80670",1.310585e-11
"Arabidopsis","AT1G80680",1.310585e-11
"Arabidopsis","AT1G80690",1.310585e-11
"Arabidopsis","AT1G80700",1.310585e-11
"Arabidopsis","AT1G80710",1.310585e-11
"Arabidopsis","AT1G80720",1.310585e-11
"Arabidopsis","AT1G80730",1.310585e-11
"Arabidopsis","AT1G80740",1.310585e-11
"Arabidopsis","AT1G80745",1.310585e-11
"Arabidopsis","AT1G80750",1.310585e-11
"Arabidopsis","AT1G80760",1.310585e-11
"Arabidopsis","AT1G80770",1.310585e-11
"Arabidopsis","AT3G21940",1.358628e-11
"Arabidopsis","AT3G21945",1.358628e-11
"Arabidopsis","AT3G21950",1.358628e-11
"Arabidopsis","AT3G21960",1.358628e-11
"Arabidopsis","AT3G21970",1.358628e-11
"Arabidopsis","AT3G21980",1.358628e-11
"Arabidopsis","AT3G21990",1.358628e-11
"Arabidopsis","AT3G22000",1.358628e-11
"Arabidopsis","AT3G22010",1.358628e-11
"Arabidopsis","AT3G22020",1.358628e-11
"Arabidopsis","AT3G22022",1.358628e-11
"Arabidopsis","AT3G22030",1.358628e-11
"Arabidopsis","AT3G22040",1.358628e-11
"Arabidopsis","AT3G22050",1.358628e-11
"Arabidopsis","AT3G22053",1.358628e-11
"Arabidopsis","AT3G22057",1.358628e-11
"Arabidopsis","AT3G22060",1.358628e-11
"Arabidopsis","AT3G22070",1.358628e-11
"Arabidopsis","AT3G22072",1.358628e-11
"Arabidopsis","AT1G20220",1.428587e-11
"Arabidopsis","AT1G20225",1.428587e-11
"Arabidopsis","AT1G20230",1.428587e-11
"Arabidopsis","AT1G20240",1.428587e-11
"Arabidopsis","AT1G20250",1.428587e-11
"Arabidopsis","AT1G20260",1.428587e-11
"Arabidopsis","AT1G20270",1.428587e-11
"Arabidopsis","AT1G20280",1.428587e-11
"Arabidopsis","AT1G20290",1.428587e-11
"Arabidopsis","AT1G20300",1.428587e-11
"Arabidopsis","AT1G20310",1.428587e-11
"Arabidopsis","AT1G20320",1.428587e-11
"Arabidopsis","AT1G20330",1.428587e-11
"Arabidopsis","AT1G20340",1.428587e-11
"Arabidopsis","AT1G20350",1.428587e-11
"Arabidopsis","AT1G20360",1.428587e-11
"Arabidopsis","AT5G59300",1.474763e-11
"Arabidopsis","AT5G59305",1.474763e-11
"Arabidopsis","AT5G59310",1.474763e-11
"Arabidopsis","AT5G59320",1.474763e-11
"Arabidopsis","AT5G59330",1.474763e-11
"Arabidopsis","AT5G59340",1.474763e-11
"Arabidopsis","AT5G59350",1.474763e-11
"Arabidopsis","AT5G59360",1.474763e-11
"Arabidopsis","AT5G59370",1.474763e-11
"Arabidopsis","AT5G59380",1.474763e-11
"Arabidopsis","AT5G59385",1.474763e-11
"Arabidopsis","AT5G59390",1.474763e-11
"Arabidopsis","AT5G59395",1.474763e-11
"Arabidopsis","AT5G59400",1.474763e-11
"Arabidopsis","AT5G59410",1.474763e-11
"Arabidopsis","AT5G59420",1.474763e-11
"Arabidopsis","AT5G59430",1.474763e-11
"Arabidopsis","AT1G80480",1.596378e-11
"Arabidopsis","AT1G80490",1.596378e-11
"Arabidopsis","AT1G80500",1.596378e-11
"Arabidopsis","AT1G80510",1.596378e-11
"Arabidopsis","AT1G80520",1.596378e-11
"Arabidopsis","AT1G80530",1.596378e-11
"Arabidopsis","AT1G80540",1.596378e-11
"Arabidopsis","AT1G80550",1.596378e-11
"Arabidopsis","AT1G80555",1.596378e-11
"Arabidopsis","AT1G80560",1.596378e-11
"Arabidopsis","AT1G80570",1.596378e-11
"Arabidopsis","AT1G80580",1.596378e-11
"Arabidopsis","AT1G80590",1.596378e-11
"Arabidopsis","AT1G80600",1.596378e-11
"Arabidopsis","AT1G80610",1.596378e-11
"Arabidopsis","AT1G14420",1.772028e-11
"Arabidopsis","AT1G14430",1.772028e-11
"Arabidopsis","AT1G14440",1.772028e-11
"Arabidopsis","AT1G14450",1.772028e-11
"Arabidopsis","AT1G14455",1.772028e-11
"Arabidopsis","AT1G14690",1.973052e-11
"Arabidopsis","AT1G14700",1.973052e-11
"Arabidopsis","AT1G14710",1.973052e-11
"Arabidopsis","AT1G14720",1.973052e-11
"Arabidopsis","AT1G80260",2.02318e-11
"Arabidopsis","AT1G80270",2.02318e-11
"Arabidopsis","AT1G80280",2.02318e-11
"Arabidopsis","AT1G80430",2.02318e-11
"Arabidopsis","AT1G80440",2.02318e-11
"Arabidopsis","AT1G80450",2.02318e-11
"Arabidopsis","AT1G15490",2.195363e-11
"Arabidopsis","AT1G15500",2.195363e-11
"Arabidopsis","AT1G15510",2.195363e-11
"Arabidopsis","AT1G15520",2.195363e-11
"Arabidopsis","AT1G15530",2.195363e-11
"Arabidopsis","AT1G15540",2.195363e-11
"Arabidopsis","AT1G15550",2.195363e-11
"Arabidopsis","AT5G22760",2.239608e-11
"Arabidopsis","AT5G22770",2.239608e-11
"Arabidopsis","AT5G22780",2.239608e-11
"Arabidopsis","AT5G22788",2.239608e-11
"Arabidopsis","AT5G22790",2.239608e-11
"Arabidopsis","AT5G22791",2.239608e-11
"Arabidopsis","AT5G22794",2.239608e-11
"Arabidopsis","AT5G22800",2.239608e-11
"Arabidopsis","AT5G22810",2.239608e-11
"Arabidopsis","AT5G22820",2.239608e-11
"Arabidopsis","AT1G17800",2.827846e-11
"Arabidopsis","AT1G17810",2.827846e-11
"Arabidopsis","AT1G17820",2.827846e-11
"Arabidopsis","AT1G17830",2.827846e-11
"Arabidopsis","AT3G20970",2.968695e-11
"Arabidopsis","AT3G20978",2.968695e-11
"Arabidopsis","AT3G20980",2.968695e-11
"Arabidopsis","AT3G20993",2.968695e-11
"Arabidopsis","AT3G20997",2.968695e-11
"Arabidopsis","AT3G21000",2.968695e-11
"Arabidopsis","AT3G21055",2.968695e-11
"Arabidopsis","AT3G21060",2.968695e-11
"Arabidopsis","AT3G21070",2.968695e-11
"Arabidopsis","AT3G21080",2.968695e-11
"Arabidopsis","AT3G21090",2.968695e-11
"Arabidopsis","AT3G21100",2.968695e-11
"Arabidopsis","AT3G21110",2.968695e-11
"Arabidopsis","AT3G21120",2.968695e-11
"Arabidopsis","AT3G21130",2.968695e-11
"Arabidopsis","AT3G21140",2.968695e-11
"Arabidopsis","AT1G26460",3.658073e-11
"Arabidopsis","AT1G26470",3.658073e-11
"Arabidopsis","AT1G26480",3.658073e-11
"Arabidopsis","AT1G26490",3.658073e-11
"Arabidopsis","AT1G26500",3.658073e-11
"Arabidopsis","AT1G26510",3.658073e-11
"Arabidopsis","AT1G26515",3.658073e-11
"Arabidopsis","AT1G26520",3.658073e-11
"Arabidopsis","AT1G26530",3.658073e-11
"Arabidopsis","AT1G26540",3.658073e-11
"Arabidopsis","AT1G26550",3.658073e-11
"Arabidopsis","AT1G26558",3.658073e-11
"Arabidopsis","AT1G26560",3.658073e-11
"Arabidopsis","AT1G26570",3.658073e-11
"Arabidopsis","AT1G26580",3.658073e-11
"Arabidopsis","AT5G05830",3.829259e-11
"Arabidopsis","AT5G05840",3.829259e-11
"Arabidopsis","AT5G05850",3.829259e-11
"Arabidopsis","AT5G05860",3.829259e-11
"Arabidopsis","AT5G05870",3.829259e-11
"Arabidopsis","AT5G05880",3.829259e-11
"Arabidopsis","AT5G05890",3.829259e-11
"Arabidopsis","AT5G05900",3.829259e-11
"Arabidopsis","AT5G05910",3.829259e-11
"Arabidopsis","AT5G05920",3.829259e-11
"Arabidopsis","AT5G05930",3.829259e-11
"Arabidopsis","AT5G05940",3.829259e-11
"Arabidopsis","AT5G05945",3.829259e-11
"Arabidopsis","AT5G05950",3.829259e-11
"Arabidopsis","AT5G05960",3.829259e-11
"Arabidopsis","AT5G05965",3.829259e-11
"Arabidopsis","AT5G05970",3.829259e-11
"Arabidopsis","AT5G05980",3.829259e-11
"Arabidopsis","AT5G05985",3.829259e-11
"Arabidopsis","AT5G05987",3.829259e-11
"Arabidopsis","AT4G26600",4.197927e-11
"Arabidopsis","AT4G26610",4.197927e-11
"Arabidopsis","AT3G19210",4.239235e-11
"Arabidopsis","AT3G19220",4.239235e-11
"Arabidopsis","AT3G19230",4.239235e-11
"Arabidopsis","AT3G19235",4.239235e-11
"Arabidopsis","AT3G19240",4.239235e-11
"Arabidopsis","AT3G19250",4.239235e-11
"Arabidopsis","AT3G19260",4.239235e-11
"Arabidopsis","AT3G19270",4.239235e-11
"Arabidopsis","AT3G19274",4.239235e-11
"Arabidopsis","AT3G19280",4.239235e-11
"Arabidopsis","AT3G19290",4.239235e-11
"Arabidopsis","AT3G19300",4.239235e-11
"Arabidopsis","AT3G19310",4.239235e-11
"Arabidopsis","AT3G19320",4.239235e-11
"Arabidopsis","AT3G19330",4.239235e-11
"Arabidopsis","AT3G19340",4.239235e-11
"Arabidopsis","AT3G19350",4.239235e-11
"Arabidopsis","AT3G19360",4.239235e-11
"Arabidopsis","AT3G19370",4.239235e-11
"Arabidopsis","AT3G19380",4.239235e-11
"Arabidopsis","AT3G19390",4.239235e-11
"Arabidopsis","AT3G19400",4.239235e-11
"Arabidopsis","AT3G19410",4.239235e-11
"Arabidopsis","AT3G19420",4.239235e-11
"Arabidopsis","AT3G19430",4.239235e-11
"Arabidopsis","AT3G19440",4.239235e-11
"Arabidopsis","AT3G19450",4.239235e-11
"Arabidopsis","AT3G19460",4.239235e-11
"Arabidopsis","AT3G19470",4.239235e-11
"Arabidopsis","AT3G19480",4.239235e-11
"Arabidopsis","AT3G19490",4.239235e-11
"Arabidopsis","AT3G19500",4.239235e-11
"Arabidopsis","AT3G19508",4.239235e-11
"Arabidopsis","AT3G19510",4.239235e-11
"Arabidopsis","AT3G19515",4.239235e-11
"Arabidopsis","AT3G19520",4.239235e-11
"Arabidopsis","AT3G19530",4.239235e-11
"Arabidopsis","AT3G19540",4.239235e-11
"Arabidopsis","AT3G19550",4.239235e-11
"Arabidopsis","AT3G19553",4.239235e-11
"Arabidopsis","AT3G19560",4.239235e-11
"Arabidopsis","AT3G19570",4.239235e-11
"Arabidopsis","AT3G19580",4.239235e-11
"Arabidopsis","AT3G19590",4.239235e-11
"Arabidopsis","AT3G19595",4.239235e-11
"Arabidopsis","AT3G19600",4.239235e-11
"Arabidopsis","AT3G19610",4.239235e-11
"Arabidopsis","AT3G19615",4.239235e-11
"Arabidopsis","AT3G19620",4.239235e-11
"Arabidopsis","AT3G19630",4.239235e-11
"Arabidopsis","AT3G19640",4.239235e-11
"Arabidopsis","AT3G19650",4.239235e-11
"Arabidopsis","AT3G19660",4.239235e-11
"Arabidopsis","AT3G19663",4.239235e-11
"Arabidopsis","AT3G19670",4.239235e-11
"Arabidopsis","AT5G18460",4.569656e-11
"Arabidopsis","AT5G18470",4.569656e-11
"Arabidopsis","AT5G18475",4.569656e-11
"Arabidopsis","AT5G18480",4.569656e-11
"Arabidopsis","AT5G18490",4.569656e-11
"Arabidopsis","AT5G18500",4.569656e-11
"Arabidopsis","AT5G18510",4.569656e-11
"Arabidopsis","AT5G18520",4.569656e-11
"Arabidopsis","AT5G18525",4.569656e-11
"Arabidopsis","AT5G18540",4.569656e-11
"Arabidopsis","AT5G18550",4.569656e-11
"Arabidopsis","AT5G18560",4.569656e-11
"Arabidopsis","AT1G66300",4.717465e-11
"Arabidopsis","AT1G66310",4.717465e-11
"Arabidopsis","AT1G66320",4.717465e-11
"Arabidopsis","AT1G66330",4.717465e-11
"Arabidopsis","AT1G66340",4.717465e-11
"Arabidopsis","AT1G66345",4.717465e-11
"Arabidopsis","AT1G66350",4.717465e-11
"Arabidopsis","AT1G66360",4.717465e-11
"Arabidopsis","AT1G66370",4.717465e-11
"Arabidopsis","AT1G66380",4.717465e-11
"Arabidopsis","AT1G66390",4.717465e-11
"Arabidopsis","AT1G66400",4.717465e-11
"Arabidopsis","AT1G66410",4.717465e-11
"Arabidopsis","AT1G66420",4.717465e-11
"Arabidopsis","AT1G66430",4.717465e-11
"Arabidopsis","AT1G66440",4.717465e-11
"Arabidopsis","AT1G66450",4.717465e-11
"Arabidopsis","AT1G66460",4.717465e-11
"Arabidopsis","AT1G66470",4.717465e-11
"Arabidopsis","AT1G66475",4.717465e-11
"Arabidopsis","AT1G66480",4.717465e-11
"Arabidopsis","AT1G66490",4.717465e-11
"Arabidopsis","AT1G66500",4.717465e-11
"Arabidopsis","AT5G18390",4.961163e-11
"Arabidopsis","AT5G18400",4.961163e-11
"Arabidopsis","AT5G18403",4.961163e-11
"Arabidopsis","AT5G18404",4.961163e-11
"Arabidopsis","AT5G18407",4.961163e-11
"Arabidopsis","AT5G18410",4.961163e-11
"Arabidopsis","AT5G18420",4.961163e-11
"Arabidopsis","AT5G18430",4.961163e-11
"Arabidopsis","AT5G18440",4.961163e-11
"Arabidopsis","AT5G18450",4.961163e-11
"Arabidopsis","AT1G17920",5.235152e-11
"Arabidopsis","AT1G17930",5.235152e-11
"Arabidopsis","AT1G17940",5.235152e-11
"Arabidopsis","AT1G17950",5.235152e-11
"Arabidopsis","AT1G17960",5.235152e-11
"Arabidopsis","AT1G17970",5.235152e-11
"Arabidopsis","AT1G17980",5.235152e-11
"Arabidopsis","AT1G17990",5.235152e-11
"Arabidopsis","AT1G18000",5.235152e-11
"Arabidopsis","AT1G18010",5.235152e-11
"Arabidopsis","AT1G18020",5.235152e-11
"Arabidopsis","AT1G18030",5.235152e-11
"Arabidopsis","AT1G18040",5.235152e-11
"Arabidopsis","AT1G18050",5.235152e-11
"Arabidopsis","AT1G18060",5.235152e-11
"Arabidopsis","AT3G01310",7.531174e-11
"Arabidopsis","AT3G01311",7.531174e-11
"Arabidopsis","AT3G01313",7.531174e-11
"Arabidopsis","AT3G01316",7.531174e-11
"Arabidopsis","AT3G01319",7.531174e-11
"Arabidopsis","AT3G01320",7.531174e-11
"Arabidopsis","AT3G01322",7.531174e-11
"Arabidopsis","AT3G01323",7.531174e-11
"Arabidopsis","AT3G01324",7.531174e-11
"Arabidopsis","AT3G01325",7.531174e-11
"Arabidopsis","AT3G01326",7.531174e-11
"Arabidopsis","AT3G01327",7.531174e-11
"Arabidopsis","AT3G01328",7.531174e-11
"Arabidopsis","AT3G01329",7.531174e-11
"Arabidopsis","AT3G01330",7.531174e-11
"Arabidopsis","AT3G01331",7.531174e-11
"Arabidopsis","AT3G01340",7.531174e-11
"Arabidopsis","AT3G01345",7.531174e-11
"Arabidopsis","AT3G01350",7.531174e-11
"Arabidopsis","AT3G01360",7.531174e-11
"Arabidopsis","AT3G01370",7.531174e-11
"Arabidopsis","AT3G01380",7.531174e-11
"Arabidopsis","AT3G18350",7.75435e-11
"Arabidopsis","AT3G18360",7.75435e-11
"Arabidopsis","AT3G18362",7.75435e-11
"Arabidopsis","AT3G18370",7.75435e-11
"Arabidopsis","AT3G18380",7.75435e-11
"Arabidopsis","AT3G18390",7.75435e-11
"Arabidopsis","AT3G18400",7.75435e-11
"Arabidopsis","AT3G18410",7.75435e-11
"Arabidopsis","AT3G18420",7.75435e-11
"Arabidopsis","AT3G18430",7.75435e-11
"Arabidopsis","AT3G18440",7.75435e-11
"Arabidopsis","AT3G18450",7.75435e-11
"Arabidopsis","AT3G18460",7.75435e-11
"Arabidopsis","AT3G18470",7.75435e-11
"Arabidopsis","AT3G18480",7.75435e-11
"Arabidopsis","AT3G18485",7.75435e-11
"Arabidopsis","AT3G18490",7.75435e-11
"Arabidopsis","AT3G18500",7.75435e-11
"Arabidopsis","AT3G18510",7.75435e-11
"Arabidopsis","AT3G18518",7.75435e-11
"Arabidopsis","AT3G18520",7.75435e-11
"Arabidopsis","AT3G18524",7.75435e-11
"Arabidopsis","AT3G18530",7.75435e-11
"Arabidopsis","AT3G18535",7.75435e-11
"Arabidopsis","AT3G18550",7.75435e-11
"Arabidopsis","AT1G13340",9.031991e-11
"Arabidopsis","AT1G13350",9.031991e-11
"Arabidopsis","AT1G13360",9.031991e-11
"Arabidopsis","AT1G13370",9.031991e-11
"Arabidopsis","AT1G13380",9.031991e-11
"Arabidopsis","AT1G13390",9.031991e-11
"Arabidopsis","AT1G80470",1.001503e-10
"Arabidopsis","AT1G23960",1.069159e-10
"Arabidopsis","AT1G23965",1.069159e-10
"Arabidopsis","AT1G23970",1.069159e-10
"Arabidopsis","AT1G23980",1.069159e-10
"Arabidopsis","AT1G24000",1.069159e-10
"Arabidopsis","AT1G24010",1.069159e-10
"Arabidopsis","AT1G24020",1.069159e-10
"Arabidopsis","AT1G24030",1.069159e-10
"Arabidopsis","AT1G24040",1.069159e-10
"Arabidopsis","AT1G24050",1.069159e-10
"Arabidopsis","AT1G24060",1.069159e-10
"Arabidopsis","AT1G24062",1.069159e-10
"Arabidopsis","AT1G24068",1.069159e-10
"Arabidopsis","AT1G24070",1.069159e-10
"Arabidopsis","AT1G24080",1.069159e-10
"Arabidopsis","AT1G24090",1.069159e-10
"Arabidopsis","AT1G24095",1.069159e-10
"Arabidopsis","AT1G14370",1.126719e-10
"Arabidopsis","AT1G14380",1.126719e-10
"Arabidopsis","AT1G14390",1.126719e-10
"Arabidopsis","AT1G14400",1.126719e-10
"Arabidopsis","AT1G14410",1.126719e-10
"Arabidopsis","AT3G22160",1.236644e-10
"Arabidopsis","AT3G22170",1.236644e-10
"Arabidopsis","AT3G22180",1.236644e-10
"Arabidopsis","AT3G22183",1.236644e-10
"Arabidopsis","AT3G22190",1.236644e-10
"Arabidopsis","AT3G22200",1.236644e-10
"Arabidopsis","AT3G22210",1.236644e-10
"Arabidopsis","AT3G22220",1.236644e-10
"Arabidopsis","AT3G22230",1.236644e-10
"Arabidopsis","AT3G22231",1.236644e-10
"Arabidopsis","AT3G22235",1.236644e-10
"Arabidopsis","AT3G22240",1.236644e-10
"Arabidopsis","AT3G22250",1.236644e-10
"Arabidopsis","AT1G20510",1.376323e-10
"Arabidopsis","AT1G20515",1.376323e-10
"Arabidopsis","AT4G26620",1.600918e-10
"Arabidopsis","AT4G26630",1.600918e-10
"Arabidopsis","AT4G26640",1.600918e-10
"Arabidopsis","AT4G26650",1.600918e-10
"Arabidopsis","AT4G26660",1.600918e-10
"Arabidopsis","AT4G26670",1.600918e-10
"Arabidopsis","AT4G26675",1.600918e-10
"Arabidopsis","AT4G26680",1.600918e-10
"Arabidopsis","AT4G26690",1.600918e-10
"Arabidopsis","AT4G26700",1.600918e-10
"Arabidopsis","AT1G17840",1.68378e-10
"Arabidopsis","AT1G17850",1.68378e-10
"Arabidopsis","AT1G16970",1.714423e-10
"Arabidopsis","AT1G16980",1.714423e-10
"Arabidopsis","AT1G17000",1.714423e-10
"Arabidopsis","AT1G17010",1.714423e-10
"Arabidopsis","AT1G17020",1.714423e-10
"Arabidopsis","AT1G17030",1.714423e-10
"Arabidopsis","AT1G17040",1.714423e-10
"Arabidopsis","AT1G17050",1.714423e-10
"Arabidopsis","AT1G17060",1.714423e-10
"Arabidopsis","AT1G17070",1.714423e-10
"Arabidopsis","AT1G17080",1.714423e-10
"Arabidopsis","AT1G17090",1.714423e-10
"Arabidopsis","AT1G17100",1.714423e-10
"Arabidopsis","AT1G17110",1.714423e-10
"Arabidopsis","AT1G17120",1.714423e-10
"Arabidopsis","AT3G18600",1.736289e-10
"Arabidopsis","AT3G18610",1.736289e-10
"Arabidopsis","AT3G18620",1.736289e-10
"Arabidopsis","AT3G18630",1.736289e-10
"Arabidopsis","AT3G18640",1.736289e-10
"Arabidopsis","AT3G18650",1.736289e-10
"Arabidopsis","AT3G18660",1.736289e-10
"Arabidopsis","AT3G18670",1.736289e-10
"Arabidopsis","AT3G18680",1.736289e-10
"Arabidopsis","AT3G18690",1.736289e-10
"Arabidopsis","AT3G18700",1.736289e-10
"Arabidopsis","AT3G18710",1.736289e-10
"Arabidopsis","AT3G18715",1.736289e-10
"Arabidopsis","AT3G18720",1.736289e-10
"Arabidopsis","AT3G18730",1.736289e-10
